Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2010-01-04,53.99602127075195,74.04315948486328,74.95372009277344,72.60542297363281,72.9408950805664,13997032,GE
2010-01-05,54.275611877441406,74.42655181884766,75.09749603271484,74.04315948486328,74.09107971191406,13469263,GE
2010-01-06,53.99602127075195,74.04315948486328,74.85787200927734,73.99523162841797,74.42655181884766,11573422,GE
2010-01-07,56.791954040527344,77.87710571289062,78.9793701171875,73.94731140136719,74.18692779541016,38701038,GE
2010-01-08,58.01514434814453,79.55445861816406,79.98577880859375,77.97295379638672,78.16465759277344,24019636,GE
2010-01-11,58.57434844970703,80.32125091552734,80.8963394165039,79.26691436767578,80.65672302246094,15999249,GE
2010-01-12,58.60927963256836,80.36917877197266,80.70464324951172,79.41069030761719,79.45861053466797,13484329,GE
2010-01-13,58.81897735595703,80.65672302246094,81.08804321289062,79.41069030761719,80.32125091552734,13634482,GE
2010-01-14,58.3646354675293,80.03370666503906,80.84841918945312,79.93785858154297,80.46502685546875,11969170,GE
2010-01-15,57.45596694946289,78.78767395019531,80.27332305908203,78.35635375976562,79.93785858154297,15463551,GE
2010-01-19,57.805458068847656,79.26691436767578,80.27332305908203,78.30842590332031,78.35635375976562,12665246,GE
2010-01-20,57.6656494140625,79.0752182006836,79.93785858154297,78.26050567626953,79.0752182006836,13457787,GE
2010-01-21,55.98811721801758,76.77484893798828,78.9793701171875,76.43937683105469,78.93144226074219,20689097,GE
2010-01-22,56.30266571044922,77.20616912841797,80.32125091552734,77.11031341552734,79.3148422241211,33944669,GE
2010-01-25,57.21133804321289,78.45220184326172,79.21898651123047,77.73333740234375,78.8835220336914,15683126,GE
2010-01-26,57.14145278930664,78.35635375976562,80.03370666503906,77.92503356933594,78.26050567626953,16279190,GE
2010-01-27,56.9666748046875,78.11672973632812,78.54804992675781,76.82276916503906,78.06880187988281,16035807,GE
2010-01-28,56.477386474609375,77.44578552246094,78.8355941772461,76.72692108154297,78.73974609375,16512683,GE
2010-01-29,56.19780731201172,77.06239318847656,79.0752182006836,77.01446533203125,77.73333740234375,16934723,GE
2010-02-01,56.791954040527344,77.87710571289062,78.30842590332031,77.15824127197266,77.63748931884766,11881324,GE
2010-02-02,58.88887786865234,80.75257110595703,81.2318115234375,77.82918548583984,77.97295379638672,24152512,GE
2010-02-03,58.29476165771485,79.93785858154297,81.6152114868164,79.65030670166016,80.46502685546875,14768727,GE
2010-02-04,56.05801010131836,76.87069702148438,79.0752182006836,76.72692108154297,78.9793701171875,22973529,GE
2010-02-05,55.18428421020508,75.6725845336914,77.58956146240234,73.08467102050781,76.87069702148438,29943678,GE
2010-02-08,54.52024459838867,74.76202392578125,75.9122085571289,74.13900756835938,75.8642807006836,14707965,GE
2010-02-09,54.52024459838867,74.76202392578125,76.1518325805664,73.94731140136719,75.52881622314453,20361309,GE
2010-02-10,54.83481597900391,75.19334411621094,76.05598449707031,74.28277587890625,74.61824798583984,14267709,GE
2010-02-11,55.1143913269043,75.57673645019531,75.6725845336914,74.18692779541016,74.85787200927734,13958805,GE
2010-02-12,54.34552001953125,74.52239990234375,75.48088836669922,73.56391143798828,74.71409606933594,15963297,GE
2010-02-16,56.05801010131836,76.87069702148438,77.25408935546875,75.14541625976562,75.24126434326172,14490497,GE
2010-02-17,56.44247055053711,77.39786529541016,77.73333740234375,76.96654510498047,77.58956146240234,12635303,GE
2010-02-18,56.756980895996094,77.82918548583984,78.06880187988281,77.06239318847656,77.15824127197266,9876707,GE
2010-02-19,56.51233673095703,77.49371337890625,77.87710571289062,76.67900085449219,77.34993743896484,13605102,GE
2010-02-22,56.791954040527344,77.87710571289062,78.30842590332031,77.44578552246094,77.78125762939453,9387290,GE
2010-02-23,55.74347686767578,76.43937683105469,78.21257781982422,76.008056640625,77.58956146240234,13223146,GE
2010-02-24,56.33760070800781,77.25408935546875,77.34993743896484,76.1039047241211,76.5831527709961,11820833,GE
2010-02-25,55.985939025878906,76.29560089111328,76.43937683105469,75.28919219970703,75.52881622314453,13221769,GE
2010-02-26,56.47826385498047,76.96654510498047,77.39786529541016,76.43937683105469,76.67900085449219,12637494,GE
2010-03-01,55.91562271118164,76.19975280761719,77.39786529541016,75.8642807006836,77.15824127197266,13103625,GE
2010-03-02,55.91562271118164,76.19975280761719,76.43937683105469,75.8642807006836,76.29560089111328,10973039,GE
2010-03-03,56.37276077270508,76.82276916503906,78.06880187988281,76.43937683105469,76.5831527709961,17489514,GE
2010-03-04,56.65412521362305,77.20616912841797,77.44578552246094,76.53522491455078,77.01446533203125,9834703,GE
2010-03-05,57.49813461303711,78.35635375976562,78.45220184326172,77.39786529541016,77.58956146240234,13601409,GE
2010-03-08,57.21676635742188,77.97295379638672,78.93144226074219,77.82918548583984,78.45220184326172,11200334,GE
2010-03-09,57.99045181274414,79.02729034423828,79.65030670166016,77.87710571289062,78.11672973632812,17462012,GE
2010-03-10,58.0608024597168,79.12313842773438,79.60238647460938,78.69181823730469,79.02729034423828,14156346,GE
2010-03-11,57.95528411865234,78.9793701171875,79.3148422241211,78.21257781982422,79.02729034423828,13543317,GE
2010-03-12,59.924617767333984,81.66313171386719,81.75897979736328,79.0752182006836,79.50653839111328,23552817,GE
2010-03-15,60.80381774902344,82.86124420166016,83.14878845214844,81.18389129638672,81.5672836303711,24611923,GE
2010-03-16,63.54683303833008,86.5993423461914,87.0306625366211,83.6280288696289,83.81973266601562,47694123,GE
2010-03-17,63.44135284423828,86.45556640625,88.18084716796875,86.12010192871094,87.79745483398438,33490224,GE
2010-03-18,63.9688606262207,87.1744384765625,87.5099105834961,85.83255004882812,86.6951904296875,18469808,GE
2010-03-19,63.54683303833008,86.5993423461914,87.89330291748047,85.92840576171875,86.5993423461914,23953698,GE
2010-03-22,63.54683303833008,86.5993423461914,86.88688659667969,85.30538177490234,85.59293365478516,13550662,GE
2010-03-23,64.46116638183594,87.84537506103516,88.42047119140625,86.98273468017578,87.0306625366211,22447889,GE
2010-03-24,64.88319396972656,88.42047119140625,90.76876068115234,87.55783081054688,87.98915100097656,25924408,GE
2010-03-25,64.35572052001953,87.70160675048828,89.9061279296875,87.5099105834961,89.66650390625,20379692,GE
2010-03-26,64.49637603759766,87.89330291748047,89.28311157226562,87.12651062011719,87.79745483398438,17607011,GE
2010-03-29,64.70735931396484,88.18084716796875,88.94763946533203,87.46198272705078,88.75594329833984,17510255,GE
2010-03-30,64.35572052001953,87.70160675048828,88.56423950195312,87.46198272705078,88.51631927490234,11094292,GE
2010-03-31,64.0040283203125,87.22235870361328,87.98915100097656,86.88688659667969,87.2702865600586,12356239,GE
2010-04-01,64.46116638183594,87.84537506103516,88.18084716796875,87.12651062011719,87.55783081054688,9489535,GE
2010-04-05,65.16451263427734,88.80386352539062,89.37895965576172,87.84537506103516,88.27669525146484,11659912,GE
2010-04-06,65.41069793701172,89.13933563232422,89.37895965576172,88.22877502441406,88.42047119140625,11289975,GE
2010-04-07,65.05904388427734,88.66009521484375,89.85820007324219,88.13291931152344,88.99555969238281,12616586,GE
2010-04-08,65.27001190185547,88.94763946533203,89.37895965576172,87.46198272705078,88.13291931152344,12643441,GE
2010-04-09,65.12935638427734,88.75594329833984,89.47480773925781,88.18084716796875,89.0914077758789,11395600,GE
2010-04-12,65.79754638671875,89.66650390625,90.96046447753906,88.85179138183594,88.94763946533203,14961176,GE
2010-04-13,66.64154815673828,90.81668853759766,91.67932891845705,89.71443176269531,89.85820007324219,19319000,GE
2010-04-14,68.04822540283203,92.7336654663086,92.97328186035156,91.10423278808594,92.0627212524414,17101736,GE
2010-04-15,68.57575988769531,93.45252990722656,94.36309051513672,92.82951354980467,93.21290588378906,21517631,GE
