Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2022-01-26,25.0,25.0,25.0,25.0,25.0,0,PUNK
2022-01-27,24.29610061645508,24.29610061645508,25.239999771118164,24.29610061645508,25.149999618530277,1846,PUNK
2022-01-28,24.976900100708008,24.976900100708008,24.976900100708008,23.96999931335449,24.75,3593,PUNK
2022-01-31,26.47599983215332,26.47599983215332,28.059999465942383,25.450000762939453,27.07999992370605,5491,PUNK
2022-02-01,26.940000534057617,26.940000534057617,27.57999992370605,26.350000381469727,27.57999992370605,3297,PUNK
2022-02-02,26.4512996673584,26.4512996673584,28.5,26.24209976196289,28.290000915527344,7454,PUNK
2022-02-03,25.304800033569336,25.304800033569336,26.13999938964844,25.270000457763672,25.959999084472656,4487,PUNK
2022-02-04,26.27899932861328,26.27899932861328,27.350000381469727,25.51000022888184,25.51000022888184,6284,PUNK
2022-02-07,26.271499633789062,26.271499633789062,26.76000022888184,26.271499633789062,26.57999992370605,2613,PUNK
2022-02-08,26.701099395751957,26.701099395751957,26.701099395751957,26.15999984741211,26.15999984741211,4300,PUNK
2022-02-09,27.618000030517575,27.618000030517575,27.618000030517575,27.040000915527344,27.07999992370605,2404,PUNK
2022-02-10,27.15959930419922,27.15959930419922,28.065000534057617,27.15959930419922,27.229999542236328,4346,PUNK
2022-02-11,26.1200008392334,26.1200008392334,27.3799991607666,26.1200008392334,27.3799991607666,4242,PUNK
2022-02-14,26.07999992370605,26.07999992370605,26.18000030517578,26.07999992370605,26.18000030517578,1016,PUNK
2022-02-15,27.16790008544922,27.16790008544922,27.3700008392334,26.86000061035156,27.3700008392334,2447,PUNK
2022-02-16,26.600799560546875,26.600799560546875,26.600799560546875,26.40999984741211,26.434999465942383,1162,PUNK
2022-02-17,25.69339942932129,25.69339942932129,26.40999984741211,25.69339942932129,26.40999984741211,860,PUNK
2022-02-18,25.02680015563965,25.02680015563965,25.5,25.0,25.5,2087,PUNK
2022-02-22,24.346900939941406,24.346900939941406,25.0,24.34000015258789,25.0,4300,PUNK
2022-02-23,23.65130043029785,23.65130043029785,24.38990020751953,23.65130043029785,24.350000381469727,2077,PUNK
2022-02-24,24.8356990814209,24.8356990814209,24.8356990814209,22.56999969482422,22.56999969482422,2625,PUNK
2022-02-25,25.267900466918945,25.267900466918945,25.267900466918945,24.90999984741211,24.90999984741211,1426,PUNK
2022-02-28,25.64739990234375,25.64739990234375,25.64739990234375,24.8700008392334,24.8700008392334,525,PUNK
2022-03-01,25.287900924682617,25.287900924682617,25.3799991607666,25.287900924682617,25.3799991607666,624,PUNK
2022-03-02,25.553300857543945,25.553300857543945,25.600000381469727,25.193500518798828,25.193500518798828,2537,PUNK
