Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2021-10-07,23.403284072875977,25.323999404907227,25.670000076293945,25.323999404907227,25.670000076293945,21600,BLKC
2021-10-08,23.46243095397949,25.38800048828125,25.600000381469727,25.350000381469727,25.600000381469727,7000,BLKC
2021-10-11,23.638019561767575,25.577999114990234,25.8700008392334,25.549999237060547,25.63999938964844,31300,BLKC
2021-10-12,23.127885818481445,25.025999069213867,25.75,25.0,25.75,11500,BLKC
2021-10-13,23.49569702148437,25.423999786376957,25.423999786376957,24.93000030517578,25.065000534057617,6500,BLKC
2021-10-14,23.713796615600582,25.65999984741211,25.729999542236328,25.51000022888184,25.559999465942383,6000,BLKC
2021-10-15,24.49009132385254,26.5,26.559999465942383,26.170000076293945,26.25,7100,BLKC
2021-10-18,24.49471092224121,26.5049991607666,27.030000686645508,26.475000381469727,27.030000686645508,8300,BLKC
2021-10-19,24.996524810791016,27.04800033569336,27.07999992370605,26.540000915527344,27.07999992370605,13100,BLKC
2021-10-20,25.6175594329834,27.71999931335449,27.93000030517578,27.11599922180176,27.209999084472656,6200,BLKC
2021-10-21,25.09079360961914,27.149999618530277,27.68099975585937,27.100000381469727,27.68099975585937,2300,BLKC
2021-10-22,24.609304428100582,26.628999710083008,26.950000762939453,26.59000015258789,26.950000762939453,2000,BLKC
2021-10-25,25.34955406188965,27.43000030517578,27.540000915527344,27.239999771118164,27.239999771118164,6300,BLKC
2021-10-26,25.19244956970215,27.26000022888184,27.530000686645508,27.26000022888184,27.51000022888184,5400,BLKC
2021-10-27,24.54830741882324,26.5629997253418,26.920000076293945,26.5629997253418,26.790000915527344,3000,BLKC
2021-10-28,25.279319763183597,27.35400009155273,27.358999252319336,27.280000686645508,27.309999465942383,2700,BLKC
2021-10-29,25.716442108154297,27.82699966430664,27.899999618530277,27.3799991607666,27.3799991607666,5100,BLKC
2021-11-01,25.947481155395508,28.07699966430664,28.15999984741211,27.959999084472656,28.01000022888184,1900,BLKC
2021-11-02,26.48718643188477,28.660999298095703,28.660999298095703,28.32999992370605,28.36000061035156,7000,BLKC
2021-11-03,26.772750854492188,28.96999931335449,28.979999542236328,28.399999618530277,28.709999084472656,7900,BLKC
2021-11-04,26.71730232238769,28.90999984741211,29.290000915527344,27.520000457763672,29.290000915527344,9800,BLKC
2021-11-05,26.72654151916504,28.920000076293945,29.1200008392334,28.86000061035156,29.09499931335449,8100,BLKC
2021-11-08,27.92794609069824,30.21999931335449,30.31999969482422,29.01000022888184,29.01000022888184,4000,BLKC
2021-11-09,28.140501022338867,30.450000762939453,31.040000915527344,30.174999237060547,31.040000915527344,4000,BLKC
2021-11-10,27.31985092163086,29.562000274658203,30.63999938964844,29.562000274658203,30.63999938964844,7900,BLKC
2021-11-11,27.50375747680664,29.76099967956543,29.950000762939453,29.76099967956543,29.799999237060547,3900,BLKC
2021-11-12,27.689512252807617,29.96199989318848,29.96199989318848,29.3799991607666,29.458999633789062,8000,BLKC
2021-11-15,27.345726013183597,29.59000015258789,30.350000381469727,29.59000015258789,30.170000076293945,10800,BLKC
2021-11-16,26.634126663208008,28.81999969482422,29.6299991607666,28.690000534057617,28.690000534057617,4200,BLKC
2021-11-17,26.489959716796875,28.66399955749512,28.700000762939453,28.59000015258789,28.6200008392334,9200,BLKC
2021-11-18,25.74786376953125,27.86100006103516,28.358999252319336,27.799999237060547,28.358999252319336,1900,BLKC
2021-11-19,26.160032272338867,28.30699920654297,28.549999237060547,27.9950008392334,27.9950008392334,2500,BLKC
2021-11-22,25.32182884216309,27.399999618530277,29.34000015258789,27.399999618530277,29.18000030517578,2600,BLKC
2021-11-23,25.53438377380371,27.6299991607666,27.6299991607666,27.25,27.5,2400,BLKC
2021-11-24,25.60369873046875,27.70499992370605,27.70499992370605,27.100000381469727,27.309999465942383,700,BLKC
2021-11-26,24.747934341430664,26.77899932861328,26.899999618530277,26.68899917602539,26.899999618530277,1300,BLKC
2021-11-29,25.45675468444824,27.54599952697754,27.6200008392334,26.981000900268555,26.981000900268555,2000,BLKC
2021-11-30,25.012237548828125,27.065000534057617,27.065000534057617,26.68099975585937,26.68099975585937,1600,BLKC
2021-12-01,24.2960205078125,26.290000915527344,27.46999931335449,26.290000915527344,27.420000076293945,3900,BLKC
2021-12-02,24.23871612548828,26.22800064086914,26.299999237060547,25.82999992370605,26.270000457763672,6800,BLKC
2021-12-03,22.977251052856445,24.863000869750977,25.4689998626709,24.649999618530277,25.440000534057617,4200,BLKC
2021-12-06,22.731426239013672,24.597000122070312,24.899999618530277,23.540000915527344,24.770000457763672,8500,BLKC
2021-12-07,23.588115692138672,25.52400016784668,25.7189998626709,25.52400016784668,25.7189998626709,1100,BLKC
2021-12-08,23.76740264892578,25.718000411987305,25.718000411987305,25.583999633789062,25.583999633789062,7400,BLKC
2021-12-09,22.930116653442383,24.812000274658203,25.56999969482422,24.812000274658203,25.56999969482422,1800,BLKC
2021-12-10,22.932891845703125,24.815000534057617,25.13999938964844,24.79700088500977,25.13999938964844,800,BLKC
2021-12-13,22.290603637695312,24.1200008392334,24.25900077819824,24.11000061035156,24.22900009155273,3300,BLKC
2021-12-14,22.19633674621582,24.01799964904785,24.1299991607666,23.77199935913086,24.11100006103516,2900,BLKC
2021-12-15,22.68706512451172,24.548999786376957,24.57999992370605,23.51499938964844,23.790000915527344,3300,BLKC
2021-12-16,22.20096206665039,24.02300071716309,24.84000015258789,23.8700008392334,24.84000015258789,1600,BLKC
2021-12-17,21.77307510375977,23.559999465942383,23.8799991607666,23.40999984741211,23.63999938964844,1400,BLKC
2021-12-20,21.11916732788086,22.73699951171875,22.8700008392334,22.530000686645508,22.8700008392334,2000,BLKC
2021-12-21,22.014577865600582,23.701000213623047,23.701000213623047,23.239999771118164,23.239999771118164,1200,BLKC
2021-12-22,22.194772720336918,23.895000457763672,23.899999618530277,23.72900009155273,23.899999618530277,1600,BLKC
2021-12-23,23.026092529296875,24.790000915527344,24.790000915527344,23.920000076293945,23.920000076293945,1500,BLKC
2021-12-27,23.14033889770508,24.913000106811523,25.09000015258789,24.75,24.75,5500,BLKC
2021-12-28,22.236570358276367,23.940000534057617,24.65999984741211,23.940000534057617,24.65999984741211,3100,BLKC
2021-12-29,21.80001449584961,23.46999931335449,23.71199989318848,23.450000762939453,23.71199989318848,1500,BLKC
2021-12-30,21.86967658996582,23.545000076293945,23.850000381469727,23.36000061035156,23.36000061035156,2000,BLKC
2021-12-31,21.504640579223636,23.152000427246094,23.40999984741211,23.152000427246094,23.40999984741211,800,BLKC
2022-01-03,21.85295867919922,23.527000427246094,23.559999465942383,23.420000076293945,23.420000076293945,1500,BLKC
2022-01-04,21.733137130737305,23.39800071716309,23.68000030517578,23.3700008392334,23.68000030517578,400,BLKC
2022-01-05,20.918537139892575,22.520999908447266,23.253999710083008,22.520999908447266,23.253999710083008,300,BLKC
2022-01-06,20.648242950439453,22.229999542236328,22.40999984741211,22.0,22.0,1500,BLKC
2022-01-07,20.496841430664062,22.066999435424805,22.066999435424805,22.0,22.0,1000,BLKC
2022-01-10,20.233976364135746,21.78400039672852,21.78400039672852,21.3799991607666,21.3799991607666,1500,BLKC
2022-01-11,20.877670288085938,22.476999282836918,22.559999465942383,22.030000686645508,22.030000686645508,1000,BLKC
2022-01-12,21.32537078857422,22.958999633789062,22.96999931335449,22.958999633789062,22.96999931335449,500,BLKC
2022-01-13,20.566505432128903,22.142000198364254,22.142000198364254,22.142000198364254,22.142000198364254,300,BLKC
2022-01-14,20.623167037963867,22.202999114990234,22.202999114990234,22.202999114990234,22.202999114990234,200,BLKC
2022-01-18,19.738903045654297,21.250999450683597,21.799999237060547,21.250999450683597,21.799999237060547,1400,BLKC
2022-01-19,19.43238639831543,20.92099952697754,21.100000381469727,20.92099952697754,21.059999465942383,700,BLKC
2022-01-20,19.37108039855957,20.854999542236328,21.35099983215332,20.854999542236328,21.35099983215332,1500,BLKC
2022-01-21,18.016826629638672,19.39699935913086,20.38999938964844,19.39699935913086,20.38999938964844,2500,BLKC
2022-01-24,17.843128204345703,19.209999084472656,19.32999992370605,18.0,18.450000762939453,24700,BLKC
2022-01-25,17.648075103759766,19.0,19.09000015258789,18.770999908447266,18.780000686645508,2300,BLKC
2022-01-26,17.750244140625,19.11000061035156,19.649999618530277,18.96999931335449,19.6200008392334,3000,BLKC
2022-01-27,16.95886993408203,18.257999420166016,18.86000061035156,18.257999420166016,18.86000061035156,1100,BLKC
2022-01-28,17.57376480102539,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,200,BLKC
2022-01-31,18.466384887695312,19.881000518798828,19.881000518798828,19.57999992370605,19.57999992370605,900,BLKC
2022-02-01,18.903871536254883,20.351999282836918,20.351999282836918,20.09000015258789,20.09000015258789,500,BLKC
2022-02-02,18.404151916503903,19.81399917602539,19.81399917602539,19.81399917602539,19.81399917602539,100,BLKC
2022-02-03,17.688940048217773,19.04400062561035,19.46999931335449,19.04400062561035,19.4689998626709,900,BLKC
2022-02-04,18.68187713623047,20.113000869750977,20.113000869750977,19.18000030517578,19.18000030517578,1000,BLKC
2022-02-07,19.422168731689453,20.90999984741211,21.059999465942383,20.90999984741211,20.950000762939453,1000,BLKC
2022-02-08,19.606077194213867,21.107999801635746,21.1200008392334,20.799999237060547,20.799999237060547,800,BLKC
2022-02-09,20.29899787902832,21.85400009155273,21.85400009155273,21.649999618530277,21.649999618530277,700,BLKC
2022-02-10,19.84200859069824,21.36199951171875,21.36199951171875,21.36199951171875,21.36199951171875,100,BLKC
2022-02-11,19.05991744995117,20.520000457763672,21.479999542236328,20.520000457763672,21.479999542236328,2300,BLKC
2022-02-14,18.82584953308105,20.26799964904785,20.46999931335449,20.26799964904785,20.46999931335449,200,BLKC
2022-02-15,19.759336471557617,21.27300071716309,21.27300071716309,21.149999618530277,21.149999618530277,2500,BLKC
2022-02-16,19.718467712402344,21.22900009155273,21.301000595092773,21.059999465942383,21.100000381469727,2900,BLKC
2022-02-17,18.591779708862305,20.016000747680664,20.43899917602539,20.016000747680664,20.41900062561035,800,BLKC
2022-02-18,18.07719612121582,19.46199989318848,19.46199989318848,19.46199989318848,19.46199989318848,100,BLKC
2022-02-22,17.537540435791016,18.881000518798828,19.100000381469727,18.73500061035156,19.09000015258789,800,BLKC
2022-02-23,17.05175018310547,18.357999801635746,18.600000381469727,18.357999801635746,18.600000381469727,500,BLKC
2022-02-24,17.59419822692871,18.941999435424805,18.941999435424805,18.941999435424805,18.941999435424805,400,BLKC
2022-02-25,17.888643264770508,19.25900077819824,19.25900077819824,18.8700008392334,18.8700008392334,300,BLKC
2022-02-28,18.38464736938477,19.792999267578125,19.792999267578125,19.690000534057617,19.690000534057617,300,BLKC
2022-03-01,18.36235237121582,19.768999099731445,20.21999931335449,19.76000022888184,19.950000762939453,4700,BLKC
2022-03-02,18.53233337402344,19.95199966430664,19.959999084472656,19.881000518798828,19.881000518798828,300,BLKC
2022-03-03,17.740957260131836,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,100,BLKC
2022-03-04,16.974658966064453,18.274999618530277,18.920000076293945,18.229999542236328,18.920000076293945,900,BLKC
2022-03-07,16.173994064331055,17.413000106811523,18.18000030517578,17.413000106811523,18.18000030517578,1400,BLKC
2022-03-08,16.474010467529297,17.736000061035156,17.791000366210938,17.736000061035156,17.791000366210938,300,BLKC
2022-03-09,17.532894134521484,18.875999450683597,18.875999450683597,18.875999450683597,18.875999450683597,100,BLKC
2022-03-10,17.137205123901367,18.450000762939453,18.450000762939453,18.149999618530277,18.26000022888184,1500,BLKC
2022-03-11,16.453577041625977,17.714000701904297,17.714000701904297,17.714000701904297,17.714000701904297,100,BLKC
2022-03-14,15.9668607711792,17.190000534057617,17.729999542236328,17.190000534057617,17.729999542236328,1600,BLKC
2022-03-15,16.29381561279297,17.54199981689453,17.54199981689453,17.54199981689453,17.54199981689453,200,BLKC
2022-03-16,17.301612854003906,18.62700080871582,18.62700080871582,18.62700080871582,18.62700080871582,100,BLKC
2022-03-17,17.67407989501953,19.027999877929688,19.027999877929688,18.809999465942383,18.809999465942383,400,BLKC
2022-03-18,18.307552337646484,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,300,BLKC
2022-03-21,18.207448959350582,19.46199989318848,19.770000457763672,19.350000381469727,19.770000457763672,1600,BLKC
2022-03-22,18.860456466674805,20.15999984741211,20.190000534057617,19.76000022888184,19.76000022888184,400,BLKC
2022-03-23,18.65557289123535,19.94099998474121,20.038000106811523,19.94099998474121,20.038000106811523,100,BLKC
2022-03-24,19.389968872070312,20.72599983215332,20.72599983215332,20.059999465942383,20.059999465942383,1800,BLKC
2022-03-25,19.1747989654541,20.496000289916992,20.496000289916992,20.496000289916992,20.496000289916992,200,BLKC
2022-03-28,19.966259002685547,21.34199905395508,21.44099998474121,20.940000534057617,21.44099998474121,5900,BLKC
2022-03-29,20.158981323242188,21.54800033569336,21.54800033569336,21.40999984741211,21.40999984741211,400,BLKC
2022-03-30,19.502233505249023,20.84600067138672,21.170000076293945,20.84600067138672,21.170000076293945,300,BLKC
2022-03-31,18.98207664489746,20.290000915527344,20.51499938964844,20.18000030517578,20.51499938964844,38400,BLKC
2022-04-01,19.050371170043945,20.363000869750977,20.479999542236328,20.2549991607666,20.479999542236328,6000,BLKC
2022-04-04,19.337581634521484,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,100,BLKC
2022-04-05,18.830522537231445,20.12800025939941,20.3799991607666,20.12800025939941,20.3700008392334,2900,BLKC
2022-04-06,18.101734161376957,19.349000930786133,19.790000915527344,19.160999298095703,19.790000915527344,3000,BLKC
2022-04-07,17.925853729248047,19.160999298095703,19.160999298095703,19.160999298095703,19.160999298095703,100,BLKC
2022-04-08,17.648935317993164,18.864999771118164,19.15999984741211,18.864999771118164,18.93600082397461,1300,BLKC
2022-04-11,17.048315048217773,18.222999572753903,18.450000762939453,18.222999572753903,18.450000762939453,400,BLKC
2022-04-12,16.67877769470215,17.827999114990234,18.34000015258789,17.827999114990234,18.34000015258789,800,BLKC
2022-04-13,17.218585968017578,18.405000686645508,18.405000686645508,18.405000686645508,18.405000686645508,100,BLKC
2022-04-14,16.749881744384766,17.90399932861328,18.121000289916992,17.90399932861328,18.121000289916992,1400,BLKC
2022-04-18,16.751750946044922,17.9060001373291,17.9060001373291,17.9060001373291,17.9060001373291,100,BLKC
