Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2010-01-04,40.591285705566406,57.720001220703125,57.869998931884766,56.560001373291016,56.630001068115234,5277400,AMGN
2010-01-05,40.23965072631836,57.220001220703125,57.68999862670898,56.27000045776367,57.33000183105469,7882800,AMGN
2010-01-06,39.93726348876953,56.790000915527344,57.38999938964844,56.5,56.93999862670898,6015100,AMGN
2010-01-07,39.57157897949219,56.27000045776367,56.52999877929688,54.650001525878906,56.40999984741211,10371600,AMGN
2010-01-08,39.92320251464844,56.77000045776367,56.83000183105469,55.63999938964844,56.06999969482422,6576000,AMGN
2010-01-11,40.0990104675293,57.02000045776367,57.36000061035156,56.619998931884766,56.93000030517578,4062700,AMGN
2010-01-12,39.40280532836914,56.02999877929688,57.41999816894531,54.81999969482422,57.13999938964844,11268300,AMGN
2010-01-13,39.754425048828125,56.52999877929688,56.75,55.959999084472656,56.34999847412109,5056200,AMGN
2010-01-14,39.49422836303711,56.15999984741211,56.52999877929688,55.90999984741211,56.34999847412109,4668900,AMGN
2010-01-15,39.55751800537109,56.25,56.5099983215332,55.650001525878906,56.02999877929688,7240000,AMGN
2010-01-19,40.47174453735352,57.54999923706055,57.75,56.2400016784668,56.40999984741211,8570100,AMGN
2010-01-20,40.22559356689453,57.20000076293945,57.619998931884766,56.40999984741211,57.619998931884766,6625700,AMGN
2010-01-21,39.82475280761719,56.630001068115234,57.560001373291016,56.310001373291016,57.43000030517578,5833700,AMGN
2010-01-22,39.80365753173828,56.59999847412109,57.29999923706055,56.52999877929688,56.66999816894531,5967600,AMGN
2010-01-25,39.17776107788086,55.709999084472656,56.790000915527344,55.54999923706055,56.720001220703125,6719400,AMGN
2010-01-26,39.789588928222656,56.58000183105469,56.869998931884766,55.70000076293945,56.20000076293945,14880300,AMGN
2010-01-27,40.6053581237793,57.7400016784668,57.880001068115234,56.34999847412109,56.34999847412109,9695000,AMGN
2010-01-28,40.84445571899414,58.08000183105469,58.77999877929688,57.560001373291016,57.869998931884766,11638200,AMGN
2010-01-29,41.125755310058594,58.47999954223633,58.93000030517578,58.15999984741211,58.34999847412109,9465700,AMGN
2010-02-01,41.29453659057617,58.720001220703125,58.84000015258789,58.369998931884766,58.52000045776367,7079100,AMGN
2010-02-02,41.6531867980957,59.22999954223633,59.29999923706055,58.40999984741211,58.59999847412109,7660900,AMGN
2010-02-03,41.54066848754883,59.06999969482422,59.41999816894531,58.86000061035156,58.900001525878906,7082600,AMGN
2010-02-04,40.45767593383789,57.52999877929688,59.060001373291016,57.33000183105469,58.900001525878906,9534500,AMGN
2010-02-05,40.56315612792969,57.68000030517578,58.02999877929688,56.63999938964844,57.540000915527344,8409900,AMGN
2010-02-08,40.4084358215332,57.459999084472656,57.91999816894531,56.70000076293945,57.540000915527344,5947800,AMGN
2010-02-09,40.23263168334961,57.209999084472656,58.400001525878906,56.70000076293945,58.2400016784668,18732200,AMGN
2010-02-10,39.97242736816406,56.84000015258789,57.290000915527344,56.369998931884766,57.09000015258789,6019100,AMGN
2010-02-11,39.73333358764648,56.5,57.0,56.22999954223633,56.560001373291016,8491100,AMGN
2010-02-12,39.71925735473633,56.47999954223633,56.720001220703125,56.02000045776367,56.220001220703125,8008700,AMGN
2010-02-16,40.07793045043945,56.9900016784668,57.0,56.20000076293945,56.619998931884766,5245900,AMGN
2010-02-17,40.22559356689453,57.20000076293945,57.56999969482422,56.75,56.93000030517578,6831900,AMGN
2010-02-18,40.27483367919922,57.27000045776367,57.43999862670898,57.09999847412109,57.29999923706055,8120500,AMGN
2010-02-19,40.35218811035156,57.380001068115234,57.709999084472656,56.95000076293945,57.04999923706055,7131600,AMGN
2010-02-22,40.15526580810547,57.09999847412109,57.43999862670898,56.79999923706055,57.36000061035156,7176800,AMGN
2010-02-23,39.64893341064453,56.380001068115234,57.220001220703125,56.34999847412109,56.959999084472656,7703000,AMGN
2010-02-24,39.90210723876953,56.7400016784668,56.97999954223633,56.34999847412109,56.65999984741211,4887700,AMGN
2010-02-25,39.55751800537109,56.25,56.47999954223633,55.77999877929688,56.47999954223633,6592200,AMGN
2010-02-26,39.81067657470703,56.61000061035156,57.02999877929688,56.09999847412109,56.25,6351700,AMGN
2010-03-01,40.0146369934082,56.900001525878906,57.09000015258789,56.720001220703125,56.7400016784668,5638400,AMGN
2010-03-02,39.99352264404297,56.869998931884766,57.02000045776367,56.470001220703125,56.90999984741211,7219100,AMGN
2010-03-03,40.0146369934082,56.900001525878906,57.16999816894531,56.66999816894531,56.869998931884766,5655600,AMGN
2010-03-04,39.92320251464844,56.77000045776367,57.08000183105469,56.369998931884766,57.0099983215332,6127000,AMGN
2010-03-05,40.25373458862305,57.2400016784668,57.2599983215332,56.209999084472656,56.75,6529100,AMGN
2010-03-08,40.5139274597168,57.61000061035156,58.09999847412109,57.20000076293945,57.25,4409300,AMGN
2010-03-09,40.61941909790039,57.7599983215332,57.93000030517578,57.2599983215332,57.27000045776367,5095400,AMGN
2010-03-10,40.63347244262695,57.77999877929688,57.9900016784668,57.5,57.97999954223633,4620700,AMGN
2010-03-11,40.42953109741211,57.4900016784668,57.7400016784668,57.08000183105469,57.43000030517578,4346900,AMGN
2010-03-12,40.38736343383789,57.43000030517578,57.75,57.15999984741211,57.720001220703125,3601400,AMGN
2010-03-15,40.00760269165039,56.88999938964844,57.75,56.52999877929688,57.27000045776367,7051800,AMGN
2010-03-16,40.38030624389648,57.41999816894531,57.540000915527344,56.709999084472656,57.290000915527344,6256500,AMGN
2010-03-17,40.38736343383789,57.43000030517578,57.43000030517578,56.900001525878906,57.36000061035156,5348600,AMGN
2010-03-18,41.00619125366211,58.310001373291016,58.43999862670898,57.15999984741211,57.40999984741211,6442600,AMGN
2010-03-19,42.1947021484375,60.0,60.130001068115234,57.650001525878906,58.91999816894531,18901000,AMGN
2010-03-22,42.25797653198242,60.09000015258789,60.38999938964844,59.5,59.61000061035156,8837000,AMGN
2010-03-23,42.23688888549805,60.060001373291016,60.08000183105469,59.61000061035156,59.88999938964844,5024800,AMGN
2010-03-24,41.54066848754883,59.06999969482422,60.0,58.959999084472656,59.790000915527344,9367100,AMGN
2010-03-25,41.674278259277344,59.2599983215332,59.790000915527344,59.0,59.400001525878906,8863000,AMGN
2010-03-26,41.77976989746094,59.40999984741211,59.91999816894531,59.0,59.34000015258789,5627100,AMGN
2010-03-29,42.13139343261719,59.90999984741211,60.150001525878906,59.61000061035156,59.70000076293945,4268700,AMGN
