Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-10-19,14.09000015258789,14.09000015258789,16.31999969482422,14.010000228881836,15.0,1884300,CRSP
2016-10-20,13.9399995803833,13.9399995803833,14.229999542236328,13.850000381469728,14.0600004196167,355600,CRSP
2016-10-21,13.81999969482422,13.81999969482422,14.178999900817873,13.75,14.0,113900,CRSP
2016-10-24,14.010000228881836,14.010000228881836,14.14799976348877,13.899999618530272,14.050000190734863,100700,CRSP
2016-10-25,14.40999984741211,14.40999984741211,14.5,14.010000228881836,14.149999618530272,85100,CRSP
2016-10-26,14.800000190734863,14.800000190734863,14.989999771118164,14.380000114440918,14.989999771118164,117800,CRSP
2016-10-27,15.81999969482422,15.81999969482422,17.489999771118164,14.965999603271484,15.470000267028809,228600,CRSP
2016-10-28,16.739999771118164,16.739999771118164,17.0,16.375,16.399999618530273,119700,CRSP
2016-10-31,18.25,18.25,18.8799991607666,17.06999969482422,17.5,256400,CRSP
2016-11-01,17.950000762939453,17.950000762939453,18.739999771118164,17.75,18.68000030517578,119900,CRSP
2016-11-02,15.354999542236328,15.354999542236328,18.74099922180176,15.0600004196167,18.739999771118164,148700,CRSP
2016-11-03,15.31999969482422,15.31999969482422,15.916000366210938,15.020000457763672,15.399999618530272,143100,CRSP
2016-11-04,15.199999809265137,15.199999809265137,15.5,15.0,15.5,54900,CRSP
2016-11-07,15.210000038146973,15.210000038146973,16.270000457763672,15.050000190734863,16.270000457763672,46000,CRSP
2016-11-08,15.890000343322754,15.890000343322754,16.10700035095215,15.199999809265137,15.199999809265137,97800,CRSP
2016-11-09,16.270000457763672,16.270000457763672,16.899999618530273,15.890000343322754,15.890000343322754,73900,CRSP
2016-11-10,16.84000015258789,16.84000015258789,18.190000534057617,16.5,16.760000228881836,37900,CRSP
2016-11-11,17.5,17.5,18.32999992370605,17.065000534057617,18.32999992370605,89300,CRSP
2016-11-14,17.600000381469727,17.600000381469727,18.200000762939453,17.100000381469727,18.170000076293945,74500,CRSP
2016-11-15,18.149999618530277,18.149999618530277,18.57999992370605,17.07900047302246,17.739999771118164,100800,CRSP
2016-11-16,21.57999992370605,21.57999992370605,21.61000061035156,18.524999618530277,18.75,192400,CRSP
2016-11-17,21.799999237060547,21.799999237060547,23.96999931335449,20.899999618530277,21.75,185700,CRSP
2016-11-18,20.5,20.5,23.30299949645996,20.0,21.780000686645508,71000,CRSP
