Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2010-01-04,18.62232780456543,18.70499992370605,18.88249969482422,18.54750061035156,18.65250015258789,7906000,CRM
2010-01-05,18.54268264770508,18.625,18.75,18.200000762939453,18.612499237060547,7942400,CRM
2010-01-06,18.510326385498047,18.592500686645508,18.75,18.4950008392334,18.6875,5122400,CRM
2010-01-07,18.42819023132324,18.51000022888184,18.737499237060547,18.38500022888184,18.6299991607666,4840000,CRM
2010-01-08,18.455570220947266,18.537500381469727,18.587499618530277,18.315000534057617,18.51749992370605,5510400,CRM
2010-01-11,18.33112335205078,18.412500381469727,18.674999237060547,18.19750022888184,18.649999618530277,6399200,CRM
2010-01-12,16.997045516967773,17.072500228881836,17.622499465942383,17.065000534057617,17.610000610351562,21053200,CRM
2010-01-13,17.049312591552734,17.125,17.197500228881836,16.74250030517578,17.06999969482422,20649600,CRM
2010-01-14,17.22104835510254,17.297500610351562,17.4325008392334,17.122499465942383,17.122499465942383,10400400,CRM
2010-01-15,17.081666946411133,17.157499313354492,17.387500762939453,17.024999618530273,17.262500762939453,8564800,CRM
2010-01-19,17.298208236694336,17.375,17.467500686645508,17.037500381469727,17.147499084472656,6252800,CRM
2010-01-20,17.061758041381836,17.137500762939453,17.292499542236328,16.875,17.200000762939453,7260000,CRM
2010-01-21,16.646102905273438,16.719999313354492,17.3799991607666,16.65250015258789,17.155000686645508,8946000,CRM
2010-01-22,16.06368637084961,16.135000228881836,16.735000610351562,16.09000015258789,16.6825008392334,8788800,CRM
2010-01-25,15.961640357971191,16.032499313354492,16.40250015258789,15.86750030517578,16.3700008392334,9866800,CRM
2010-01-26,16.280227661132812,16.352500915527344,16.545000076293945,15.837499618530272,16.040000915527344,10367200,CRM
2010-01-27,16.27773666381836,16.350000381469727,16.415000915527344,16.09749984741211,16.352500915527344,5947600,CRM
2010-01-28,15.969108581542969,16.040000915527344,16.325000762939453,15.859999656677246,16.3075008392334,5684400,CRM
2010-01-29,15.81728172302246,15.887499809265137,16.290000915527344,15.800000190734863,16.202499389648438,6281200,CRM
2010-02-01,16.222980499267578,16.295000076293945,16.31999969482422,15.912500381469728,16.0049991607666,5632000,CRM
2010-02-02,16.193113327026367,16.264999389648438,16.392499923706055,16.022499084472656,16.3125,4664400,CRM
2010-02-03,16.332494735717773,16.405000686645508,16.5575008392334,16.100000381469727,16.200000762939453,4725600,CRM
2010-02-04,15.538518905639648,15.607500076293944,16.272499084472656,15.457500457763672,16.209999084472656,11797200,CRM
2010-02-05,15.451406478881836,15.520000457763672,15.625,15.074999809265137,15.6225004196167,12440800,CRM
2010-02-08,15.461360931396484,15.529999732971191,15.760000228881836,15.307499885559082,15.522500038146973,5062400,CRM
2010-02-09,16.093555450439453,16.165000915527344,16.225000381469727,15.670000076293944,15.670000076293944,9099200,CRM
2010-02-10,16.110979080200195,16.1825008392334,16.225000381469727,16.00749969482422,16.19499969482422,6855200,CRM
2010-02-11,16.417118072509766,16.489999771118164,16.52750015258789,15.954999923706056,16.1924991607666,6448800,CRM
2010-02-12,16.200576782226562,16.272499084472656,16.415000915527344,16.047500610351562,16.357500076293945,8150000,CRM
2010-02-16,16.476852416992188,16.549999237060547,16.612499237060547,16.327499389648438,16.36750030517578,5511200,CRM
2010-02-17,16.621212005615234,16.69499969482422,16.829999923706055,16.5575008392334,16.5575008392334,6672400,CRM
2010-02-18,17.036867141723633,17.112499237060547,17.235000610351562,16.857500076293945,16.915000915527344,8361600,CRM
2010-02-19,17.15384864807129,17.229999542236328,17.372499465942383,17.0049991607666,17.030000686645508,7196800,CRM
2010-02-22,17.1837158203125,17.260000228881836,17.38249969482422,17.174999237060547,17.327499389648438,5123600,CRM
2010-02-23,16.984600067138672,17.059999465942383,17.34749984741211,16.975000381469727,17.1825008392334,5597200,CRM
2010-02-24,17.283273696899414,17.360000610351562,17.5049991607666,17.022499084472656,17.079999923706055,10460400,CRM
2010-02-25,16.92735481262207,17.002500534057617,17.209999084472656,16.1924991607666,17.207500457763672,19942400,CRM
2010-02-26,16.912418365478516,16.987499237060547,17.017499923706055,16.625,16.815000534057617,10079600,CRM
2010-03-01,17.64665985107422,17.725000381469727,17.84749984741211,16.8799991607666,16.934999465942383,10422000,CRM
2010-03-02,17.880619049072266,17.959999084472656,18.087499618530277,17.657499313354492,17.697500228881836,8080800,CRM
2010-03-03,17.564525604248047,17.642499923706055,18.06999969482422,17.622499465942383,17.99250030517578,5988000,CRM
2010-03-04,17.6441707611084,17.72249984741211,17.732500076293945,17.5,17.674999237060547,5519200,CRM
2010-03-05,17.990135192871094,18.06999969482422,18.247499465942383,17.799999237060547,17.799999237060547,6999200,CRM
2010-03-08,18.15689468383789,18.237499237060547,18.405000686645508,18.030000686645508,18.07999992370605,5848800,CRM
2010-03-09,18.33858871459961,18.420000076293945,18.549999237060547,17.969999313354492,18.01749992370605,9360000,CRM
2010-03-10,18.71442031860352,18.79750061035156,18.850000381469727,18.405000686645508,18.412500381469727,8216000,CRM
2010-03-11,18.77166557312012,18.854999542236328,18.875,18.63999938964844,18.70249938964844,6578000,CRM
2010-03-12,18.84384536743164,18.927499771118164,19.09499931335449,18.77750015258789,18.934999465942383,4140400,CRM
2010-03-15,18.816465377807617,18.899999618530277,18.940000534057617,18.637500762939453,18.852500915527344,5657200,CRM
2010-03-16,19.0877628326416,19.17250061035156,19.272499084472656,18.854999542236328,18.8700008392334,7889200,CRM
2010-03-17,19.10020637512207,19.184999465942383,19.372499465942383,19.082500457763672,19.22249984741211,5502800,CRM
2010-03-18,19.142520904541016,19.227500915527344,19.362499237060547,19.11000061035156,19.17250061035156,5493600,CRM
2010-03-19,18.92100143432617,19.0049991607666,19.375,18.90999984741211,19.0049991607666,6185600,CRM
2010-03-22,19.29185676574707,19.377500534057617,19.4950008392334,18.647499084472656,18.6825008392334,6491600,CRM
2010-03-23,19.189809799194336,19.274999618530277,19.44499969482422,19.112499237060547,19.415000915527344,4934800,CRM
2010-03-24,18.955846786499023,19.040000915527344,19.302499771118164,18.987499237060547,19.147499084472656,4733600,CRM
2010-03-25,18.908557891845703,18.99250030517578,19.38999938964844,18.987499237060547,19.170000076293945,5840800,CRM
2010-03-26,18.65468406677246,18.737499237060547,19.075000762939453,18.65749931335449,19.049999237060547,4206400,CRM
2010-03-29,18.60988426208496,18.6924991607666,18.857500076293945,18.614999771118164,18.802499771118164,4227200,CRM
2010-03-30,18.76917839050293,18.852500915527344,19.125,18.6924991607666,18.799999237060547,7784000,CRM
2010-03-31,18.530237197875977,18.612499237060547,18.8799991607666,18.57250022888184,18.82250022888184,4547200,CRM
2010-04-01,18.801532745361328,18.88500022888184,19.024999618530277,18.670000076293945,18.780000686645508,4212800,CRM
2010-04-05,19.127586364746094,19.212499618530277,19.237499237060547,18.96999931335449,18.977500915527344,3449200,CRM
2010-04-06,19.620397567749023,19.707500457763672,19.86000061035156,19.03249931335449,19.102500915527344,9928800,CRM
2010-04-07,19.209720611572266,19.295000076293945,19.700000762939453,19.170000076293945,19.700000762939453,7023600,CRM
2010-04-08,19.401371002197266,19.487499237060547,19.524999618530277,19.040000915527344,19.177499771118164,6352800,CRM
2010-04-09,19.854358673095703,19.9424991607666,19.97249984741211,19.352500915527344,19.63999938964844,7682400,CRM
2010-04-12,20.03854179382324,20.127500534057617,20.3075008392334,19.872499465942383,19.997499465942383,9838000,CRM
2010-04-13,20.018630981445312,20.107500076293945,20.167499542236328,19.920000076293945,20.09000015258789,5231600,CRM
2010-04-14,20.87483024597168,20.967500686645508,20.99250030517578,20.415000915527344,20.482500076293945,8835600,CRM
2010-04-15,20.839984893798828,20.9325008392334,21.09749984741211,20.77750015258789,20.997499465942383,5531600,CRM
2010-04-16,20.777761459350582,20.8700008392334,21.229999542236328,20.7549991607666,20.90999984741211,9941200,CRM
2010-04-19,20.571176528930664,20.662500381469727,20.962499618530277,20.25,20.75749969482422,7141600,CRM
2010-04-20,21.026655197143555,21.1200008392334,21.155000686645508,20.75749969482422,20.895000457763672,4295200,CRM
2010-04-21,21.17599296569824,21.270000457763672,21.29750061035156,20.987499237060547,21.209999084472656,6288800,CRM
2010-04-22,22.07699203491211,22.174999237060547,22.354999542236328,21.0,21.212499618530277,10038800,CRM
