Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2010-01-04,74.76456451416016,126.62523651123048,127.12236785888672,125.0956039428711,125.4110870361328,6438444,IBM
2010-01-05,73.86139678955078,125.0956039428711,126.05162811279295,124.37858581542967,125.88909912109376,7156104,IBM
2010-01-06,73.3816146850586,124.2829818725586,125.70745849609376,124.1013412475586,124.93307495117188,5863144,IBM
2010-01-07,73.12759399414062,123.85277557373048,124.52198791503906,123.2409210205078,124.15869903564452,6109268,IBM
2010-01-08,73.86139678955078,125.0956039428711,125.16252136230467,123.37476348876952,123.39388275146484,4390271,IBM
2010-01-11,73.08807373046875,123.78585052490234,125.2963638305664,123.011474609375,125.2963638305664,5993998,IBM
2010-01-12,73.66947937011719,124.7705535888672,125.55449676513672,123.32695770263672,123.35564422607422,8453249,IBM
2010-01-13,73.5114517211914,124.50286865234376,125.35372924804688,123.47992706298828,124.65583038330078,6752348,IBM
2010-01-14,74.685546875,126.49139404296876,126.8738021850586,124.19693756103516,124.8087921142578,7438943,IBM
2010-01-15,74.3863754272461,125.98470306396484,127.04589080810548,125.3250503540039,126.22370910644533,8885142,IBM
2010-01-19,75.71851348876953,128.2409210205078,128.34608459472656,125.77437591552734,125.84130096435548,14556345,IBM
2010-01-20,73.52271270751953,124.52198791503906,125.38240814208984,123.27915954589844,124.7227554321289,15896585,IBM
2010-01-21,72.81715393066406,123.32695770263672,124.94264221191406,122.42829895019533,124.73231506347656,10050596,IBM
2010-01-22,70.84148406982422,119.98088073730467,123.22179412841795,119.85659790039062,123.011474609375,10552676,IBM
2010-01-25,71.19144439697266,120.57361602783205,121.30975341796876,120.181640625,120.77437591552734,6002471,IBM
2010-01-26,70.98258972167969,120.21988677978516,122.13192749023438,119.89483642578124,120.38240814208984,7463524,IBM
2010-01-27,71.30998229980469,120.77437591552734,121.37667083740234,119.54110717773438,120.28680419921876,9120283,IBM
2010-01-28,69.85365295410156,118.3078384399414,121.45315551757812,117.6386260986328,121.44359588623048,10064821,IBM
2010-01-29,69.08596801757812,117.00764465332033,119.50286865234376,116.53919982910156,118.85277557373048,12103475,IBM
2010-02-01,70.37296295166016,119.1873779296875,119.45507049560548,117.38050079345705,117.81070709228516,7576073,IBM
2010-02-02,70.85841369628906,120.00955963134766,120.2772445678711,118.4990463256836,119.3021011352539,6171295,IBM
2010-02-03,70.9317855834961,120.13384246826172,120.52581024169922,119.56979370117188,119.65583038330078,4369247,IBM
2010-02-04,69.43031311035156,117.5908203125,119.92351531982422,117.4952163696289,119.68450927734376,9546737,IBM
2010-02-05,69.72382354736328,118.08795166015624,118.27915954589844,116.47227478027344,117.62906646728516,9013382,IBM
2010-02-08,69.10576629638672,116.52007293701172,117.8011474609375,116.38623046875,117.73422241210938,5981551,IBM
2010-02-09,69.85987091064453,117.79158782958984,118.73805236816406,117.07456970214844,117.25621032714844,6322547,IBM
2010-02-10,69.63310241699219,117.4091796875,118.21223449707033,116.83556365966795,117.53346252441406,5459179,IBM
2010-02-11,70.15473937988281,118.2887191772461,118.73805236816406,116.6921615600586,117.18929290771484,5323094,IBM
2010-02-12,70.30785369873047,118.54684448242188,118.59464263916016,116.26194763183594,117.60037994384766,8386514,IBM
2010-02-16,71.00526428222656,119.7227554321289,119.7227554321289,118.65200805664062,119.41682434082033,7089056,IBM
2010-02-17,71.6289291381836,120.77437591552734,120.96558380126952,119.7036361694336,119.98088073730467,6095460,IBM
2010-02-18,72.46808624267578,122.18929290771484,122.37093353271484,120.45889282226562,120.58317565917967,5780091,IBM
2010-02-19,72.11653900146484,121.5965576171875,122.42829895019533,121.29063415527344,121.74951934814452,6593043,IBM
2010-02-22,71.92376708984375,121.2715072631836,121.82600402832033,120.75525665283205,121.70172119140624,3983273,IBM
2010-02-23,71.70263671875,120.8986587524414,122.04589080810548,120.45889282226562,120.91778564453124,4803127,IBM
2010-02-24,72.3433609008789,121.97896575927734,122.62906646728516,121.23326873779295,121.4340362548828,5001972,IBM
2010-02-25,72.04847717285156,121.4818344116211,121.64435577392578,120.04779815673828,120.5066909790039,5919000,IBM
2010-02-26,72.09955596923828,121.56787872314452,122.37093353271484,121.16635131835938,121.42447662353516,5004273,IBM
2010-03-01,72.89900970458984,122.9158706665039,123.16443634033205,121.86424255371094,121.8929214477539,4788274,IBM
2010-03-02,72.2469711303711,121.81644439697266,123.41300201416016,121.53919982910156,123.04015350341795,6289912,IBM
2010-03-03,71.94076538085938,121.3001937866211,122.39006042480467,121.1089859008789,122.11280822753906,6683940,IBM
2010-03-04,71.85005187988281,121.14722442626952,121.4818344116211,119.95220184326172,121.4818344116211,6309786,IBM
2010-03-05,72.15058135986328,121.65392303466795,121.94072723388672,121.45315551757812,121.5774383544922,6422649,IBM
2010-03-08,71.67428588867188,120.85086059570312,121.8929214477539,120.80306243896484,121.47227478027344,6484468,IBM
2010-03-09,71.18668365478516,120.02867889404295,120.73613739013672,119.69407653808594,120.7170181274414,7875125,IBM
2010-03-10,71.22635650634766,120.0956039428711,120.80306243896484,119.7036361694336,120.44933319091795,7234345,IBM
2010-03-11,72.34899139404297,121.988525390625,122.18929290771484,120.181640625,120.181640625,8286621,IBM
2010-03-12,72.54177856445312,122.3135757446289,122.72466278076172,121.9024887084961,122.28489685058594,5407297,IBM
2010-03-15,72.47941589355469,122.20841217041016,122.69598388671876,121.68260192871094,121.79732513427734,4704594,IBM
2010-03-16,72.95571899414062,123.011474609375,123.21223449707033,121.84512329101562,122.37093353271484,6417105,IBM
2010-03-17,72.43974304199219,122.14149475097656,123.26004028320312,121.7590789794922,123.23136138916016,6640426,IBM
2010-03-18,72.79125213623047,122.73422241210938,123.08795166015624,121.84512329101562,121.85468292236328,5182302,IBM
2010-03-19,72.41140747070312,122.09368896484376,123.26004028320312,121.20458984375,122.09368896484376,11238538,IBM
2010-03-22,72.56449127197266,122.35181427001952,122.74378967285156,121.00382232666016,121.52007293701172,5911887,IBM
2010-03-23,73.35260772705078,123.6806869506836,123.73805236816406,122.02677154541016,122.3135757446289,6253511,IBM
2010-03-24,72.87632751464844,122.87763214111328,124.23518371582033,122.8202667236328,122.97322845458984,6976088,IBM
2010-03-25,73.27889251708984,123.55640411376952,124.98088073730467,123.45124053955078,123.67112731933594,7952947,IBM
2010-03-26,73.29023742675781,123.57552337646484,124.0726547241211,123.05927276611328,123.26004028320312,5806137,IBM
2010-03-29,72.91034698486328,122.93498992919922,124.23518371582033,122.61949920654295,123.61376953125,4856578,IBM
2010-03-30,73.01239776611328,123.1070785522461,123.45124053955078,122.60993957519533,123.23136138916016,3584224,IBM
2010-03-31,72.71759033203125,122.60993957519533,123.08795166015624,122.0363311767578,122.5908203125,5130421,IBM
2010-04-01,72.71759033203125,122.60993957519533,123.62332916259766,121.94072723388672,123.27915954589844,5209603,IBM
2010-04-05,73.34125518798828,123.66156768798828,124.09178161621094,122.5047836303711,122.73422241210938,4308160,IBM
2010-04-06,73.10310363769531,123.26004028320312,123.61376953125,122.41873931884766,123.02103424072266,4106910,IBM
2010-04-07,72.84798431396484,122.82982635498048,123.5850830078125,122.38050079345705,122.87763214111328,5394222,IBM
2010-04-08,72.35469055175781,121.99808502197266,122.5908203125,121.60611724853516,122.4091796875,6283217,IBM
2010-04-09,73.00672912597656,123.0975112915039,123.20267486572266,121.5296401977539,122.25621032714844,5423615,IBM
2010-04-12,72.77993774414062,122.71510314941406,123.2887191772461,122.60037994384766,122.9158706665039,4175946,IBM
2010-04-13,73.15982818603516,123.35564422607422,123.73805236816406,122.2179718017578,122.61949920654295,7132779,IBM
2010-04-14,74.4185562133789,125.47801208496094,125.64053344726562,123.76673126220705,124.0248565673828,8938907,IBM
2010-04-15,74.21446990966797,125.13384246826172,125.3728485107422,124.46463012695312,124.7896728515625,6720864,IBM
2010-04-16,74.0670394897461,124.8852767944336,126.35755157470705,124.52198791503906,124.93307495117188,9985325,IBM
2010-04-19,74.97423553466797,126.4149169921875,126.46271514892578,124.64627075195312,124.64627075195312,11875970,IBM
2010-04-20,73.53404998779297,123.9866180419922,124.59847259521484,122.61949920654295,123.5181655883789,15916459,IBM
2010-04-21,73.13715362548828,123.31739807128906,124.54110717773438,122.84894561767578,124.15869903564452,7906923,IBM
2010-04-22,73.21653747558594,123.45124053955078,123.67112731933594,122.15105438232422,122.98279571533205,6295351,IBM
2010-04-23,73.70414733886719,124.27342224121094,124.37858581542967,123.04971313476562,123.4034423828125,6482376,IBM
2010-04-26,74.12374114990234,124.98088073730467,125.2772445678711,123.84320831298828,124.05353546142578,5528528,IBM
2010-04-27,73.04075622558594,123.15487670898438,126.19503021240234,123.04971313476562,124.1873779296875,11418868,IBM
2010-04-28,73.76651763916016,124.37858581542967,124.73231506347656,123.35564422607422,123.70936584472656,7449926,IBM
2010-04-29,73.97061157226562,124.7227554321289,125.43977355957033,124.42638397216795,124.8087921142578,6053097,IBM
2010-04-30,73.14282989501953,123.32695770263672,124.89483642578124,123.17399597167967,124.69407653808594,6554968,IBM
2010-05-03,73.48302459716797,123.90057373046876,124.41682434082033,123.13575744628906,123.6998062133789,5221737,IBM
2010-05-04,72.6438217163086,122.48565673828124,123.26004028320312,121.00382232666016,123.22179412841795,8666110,IBM
2010-05-05,72.26962280273438,121.85468292236328,122.5908203125,121.29063415527344,121.5296401977539,6352149,IBM
2010-05-06,70.62261199951172,118.4703598022461,122.30401611328124,110.8986587524414,120.73613739013672,13774565,IBM
2010-05-07,69.58541107177734,116.73040008544922,118.91969299316406,114.7227554321289,117.93498992919922,11071701,IBM
2010-05-10,71.96188354492188,120.7170181274414,121.09942626953124,119.56022644042967,120.7170181274414,8853239,IBM
2010-05-11,72.31521606445312,121.30975341796876,122.77246856689452,119.64627075195312,119.7036361694336,6797849,IBM
2010-05-12,75.61497497558594,126.84512329101562,127.00764465332033,121.42447662353516,121.56787872314452,17391737,IBM
2010-05-13,74.93109893798828,125.6978988647461,127.24665069580078,125.0956039428711,125.17208099365234,10980699,IBM
2010-05-14,74.76581573486328,125.42064666748048,125.8795394897461,123.71892547607422,125.2963638305664,10376425,IBM
2010-05-17,74.33840942382812,124.7036361694336,125.96558380126952,123.04015350341795,124.93307495117188,9333876,IBM
2010-05-18,74.05914306640625,124.23518371582033,126.18547058105467,124.1873779296875,125.4875717163086,9759180,IBM
2010-05-19,73.43793487548828,123.193115234375,124.76099395751952,122.1988525390625,123.6806869506836,9068088,IBM
2010-05-20,70.55424499511719,118.35564422607422,122.33269500732422,118.2409210205078,121.62523651123048,13782619,IBM
2010-05-21,71.47748565673828,119.9043960571289,120.08604431152344,116.06118774414062,116.78776550292967,13220917,IBM
2010-05-24,70.92467498779297,118.97705841064452,120.47801208496094,118.5850830078125,119.75143432617188,7184556,IBM
2010-05-25,70.96456909179688,119.04397583007812,119.45507049560548,116.12810516357422,116.12810516357422,9931561,IBM
2010-05-26,70.22936248779297,117.81070709228516,120.40152740478516,117.5908203125,119.397705078125,9501027,IBM
2010-05-27,72.03028106689453,120.8317413330078,120.8317413330078,119.2829818725586,119.55066680908205,8081291,IBM
2010-05-28,71.38629150390625,119.75143432617188,120.72657775878906,118.82408905029295,120.42064666748048,7763307,IBM
2010-06-01,70.86199188232422,118.87189483642578,121.3001937866211,118.73805236816406,119.2064971923828,7463628,IBM
2010-06-02,72.61160278320312,121.806884765625,121.8929214477539,118.88145446777344,119.35946655273438,8059744,IBM
2010-06-03,72.92503356933594,122.33269500732422,122.58126068115234,120.8986587524414,122.13192749023438,6950984,IBM
2010-06-04,71.39767456054688,119.7705535888672,121.51051330566406,119.1873779296875,120.8126220703125,10113983,IBM
2010-06-07,70.7423095703125,118.67112731933594,120.3250503540039,118.67112731933594,120.04779815673828,7271164,IBM
2010-06-08,70.50861358642578,118.27915954589844,118.9866180419922,117.41873931884766,118.79541015625,8785563,IBM
2010-06-09,70.6112060546875,118.45124053955078,120.30592346191406,118.14531707763672,119.34034729003906,8154093,IBM
2010-06-10,72.76545715332031,122.06501007080078,122.58126068115234,120.26768493652344,120.44933319091795,7823766,IBM
2010-06-11,73.20428466796875,122.8011474609375,123.13575744628906,120.8795394897461,121.15679168701172,6087929,IBM
2010-06-14,73.23278045654297,122.84894561767578,124.25430297851562,122.83938598632812,122.84894561767578,7063638,IBM
2010-06-15,73.96795654296875,124.08221435546876,124.23518371582033,122.72466278076172,123.26004028320312,6958515,IBM
2010-06-16,74.287109375,124.61759185791016,124.93307495117188,122.69598388671876,122.69598388671876,6695446,IBM
2010-06-17,74.64613342285156,125.21988677978516,125.26768493652344,124.14913940429688,124.34990692138672,5827266,IBM
2010-06-18,74.17312622070312,124.42638397216795,125.47801208496094,124.40726470947266,125.25812530517578,10022144,IBM
2010-06-21,74.45806884765625,124.9043960571289,126.13766479492188,124.4933090209961,125.64053344726562,7173259,IBM
2010-06-22,73.68870544433594,123.61376953125,125.68833923339844,123.39388275146484,124.63671112060548,6307589,IBM
2010-06-23,74.15036010742188,124.38814544677734,125.68833923339844,123.41300201416016,123.5659637451172,7171167,IBM
2010-06-24,73.05609130859375,122.55258178710938,124.0248565673828,122.0841293334961,123.87189483642578,5821513,IBM
2010-06-25,72.44632720947266,121.5296401977539,123.4225616455078,121.5296401977539,122.69598388671876,10899738,IBM
