Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2010-01-04,59.92616653442383,76.68292999267578,77.73658752441406,76.3512191772461,77.06341552734375,1838030,BDX
2010-01-05,59.369590759277344,75.97073364257812,76.80000305175781,75.8731689453125,76.48780822753906,1150255,BDX
2010-01-06,59.20947647094727,75.76585388183594,76.17561340332031,75.3951187133789,76.08780670166016,1238200,BDX
2010-01-07,59.194244384765625,75.746337890625,75.99024200439453,75.14146423339844,75.56097412109375,2323573,BDX
2010-01-08,59.40007781982422,76.00975799560547,76.4000015258789,75.49268341064453,75.7756118774414,1214625,BDX
2010-01-11,59.78126907348633,76.49755859375,76.68292999267578,75.8731689453125,76.43902587890625,1573990,BDX
2010-01-12,58.89689636230469,75.36585235595703,76.37073516845703,75.25853729248047,76.37073516845703,1448120,BDX
2010-01-13,59.087501525878906,75.60975646972656,76.08780670166016,75.43414306640625,75.43414306640625,1427825,BDX
2010-01-14,58.736759185791016,75.16097259521484,75.36585235595703,74.253662109375,74.63414764404297,2152398,BDX
2010-01-15,58.16496658325195,74.42926788330078,75.06341552734375,73.83414459228516,74.88780212402344,1416960,BDX
2010-01-19,58.92739486694336,75.40487670898438,75.7756118774414,74.49755859375,74.55609893798828,1734608,BDX
2010-01-20,58.546199798583984,74.91707611083984,75.70731353759766,74.15609741210938,75.51219177246094,1416653,BDX
2010-01-21,58.058250427246094,74.29268646240234,75.42439270019531,74.2243881225586,75.31707000732422,1233280,BDX
2010-01-22,57.24242782592773,73.248779296875,74.53658294677734,72.93658447265625,73.26829528808594,1573580,BDX
2010-01-25,57.776153564453125,73.93170928955078,74.5268325805664,73.28780364990234,73.42439270019531,885600,BDX
2010-01-26,57.616024017333984,73.7268295288086,73.95121765136719,73.19999694824219,73.62926483154297,764138,BDX
2010-01-27,57.9438705444336,74.1463394165039,74.4780502319336,72.92682647705078,73.46341705322266,1209500,BDX
2010-01-28,58.309844970703125,74.61463165283203,76.71219635009766,73.75609588623047,76.71219635009766,1616528,BDX
2010-01-29,57.46354293823242,73.53170776367188,74.94634246826172,73.27804565429688,74.86829376220703,1117558,BDX
2010-02-01,57.72275161743164,73.86341857910156,74.26341247558594,72.98536682128906,73.59024047851562,826355,BDX
2010-02-02,58.72153472900391,75.14146423339844,75.18048858642578,73.54146575927734,74.07804870605469,1423315,BDX
2010-02-03,58.431827545166016,74.7707290649414,75.06341552734375,74.26341247558594,75.06341552734375,1495168,BDX
2010-02-04,56.96034240722656,72.88780212402344,74.51707458496094,72.85853576660156,74.253662109375,1506955,BDX
2010-02-05,57.09756088256836,73.06341552734375,73.1024398803711,72.04878234863281,72.74146270751953,1960928,BDX
2010-02-08,56.93745422363281,72.85853576660156,73.30731964111328,72.26341247558594,72.86829376220703,1316818,BDX
2010-02-09,57.379661560058594,73.42439270019531,73.81463623046875,72.51707458496094,73.62926483154297,1215548,BDX
2010-02-10,56.90699005126953,72.81951141357422,73.41463470458984,72.46829223632812,73.27804565429688,1280635,BDX
2010-02-11,57.34918212890625,73.38536834716797,73.45365905761719,72.45853424072266,72.88780212402344,1878313,BDX
2010-02-12,57.8218994140625,73.99024200439453,74.07804870605469,72.33170318603516,72.92682647705078,1769765,BDX
2010-02-16,58.63766860961914,75.03414916992188,75.08292388916016,73.49268341064453,74.07804870605469,1418908,BDX
2010-02-17,58.98076248168945,75.4731674194336,75.84390258789062,75.05365753173828,75.33658599853516,1314768,BDX
2010-02-18,59.4382209777832,76.05854034423828,76.09756469726562,75.08292388916016,75.746337890625,1184900,BDX
2010-02-19,59.11799621582031,75.6487808227539,76.0,74.80975341796875,75.53170776367188,1659168,BDX
2010-02-22,59.087501525878906,75.60975646972656,76.0,75.21951293945312,75.8731689453125,973443,BDX
2010-02-23,59.369590759277344,75.97073364257812,76.15609741210938,74.8780517578125,75.5219497680664,1599308,BDX
2010-02-24,60.09388732910156,76.8975601196289,76.93658447265625,75.68780517578125,76.0,1935405,BDX
2010-02-25,59.86516952514648,76.6048812866211,76.70243835449219,75.83414459228516,76.50731658935547,1531760,BDX
2010-02-26,59.369590759277344,75.97073364257812,76.9756088256836,75.8536605834961,76.80975341796875,1391028,BDX
2010-03-01,60.24637985229492,77.09268188476562,77.09268188476562,75.9804916381836,76.20487976074219,1722513,BDX
2010-03-02,60.33784866333008,77.20975494384766,77.68780517578125,76.80975341796875,77.09268188476562,1388158,BDX
2010-03-03,59.98716735839844,76.76097869873047,77.27804565429688,76.70243835449219,76.79024505615234,1082093,BDX
2010-03-04,59.84991455078125,76.58536529541016,77.09268188476562,76.30243682861328,76.83902740478516,1709290,BDX
2010-03-05,59.92616653442383,76.68292999267578,76.76097869873047,76.33170318603516,76.74146270751953,1641435,BDX
2010-03-08,59.71167755126953,76.04878234863281,76.74146270751953,75.8731689453125,76.74146270751953,1088243,BDX
2010-03-09,60.11001586914063,76.55609893798828,76.72195434570312,75.8536605834961,75.99024200439453,1106693,BDX
